Date,Open,High,Low,Close,Adj Close,Volume
2019-11-01,15.270000457763672,16.8799991607666,13.670000076293945,16.760000228881836,16.181608200073242,1660500
2019-12-01,16.829999923706055,18.40999984741211,16.190000534057617,17.920000076293945,17.32236099243164,1565800
2020-01-01,18.049999237060547,18.049999237060547,14.380000114440918,14.699999809265137,14.209750175476074,1035400
2020-02-01,14.710000038146973,15.380000114440918,11.729999542236328,12.050000190734863,11.648126602172852,858900
2020-03-01,12.0600004196167,13.220000267028809,8.4399995803833,10.350000381469727,10.021119117736816,1597800
2020-04-01,10.140000343322754,10.34000015258789,7.739999771118164,9.4399995803833,9.140032768249512,1570700
2020-05-01,9.930000305175781,11.350000381469727,7.869999885559082,11.029999732971191,10.679511070251465,1425100
2020-06-01,11.029999732971191,13.949999809265137,9.4399995803833,11.75,11.399069786071777,1704400
2020-07-01,11.65999984741211,11.930000305175781,9.680000305175781,10.579999923706055,10.264012336730957,1037000
2020-08-01,10.789999961853027,12.640000343322754,10.40999984741211,11.0,10.671470642089844,763400
2020-09-01,11.010000228881836,12.449999809265137,10.5600004196167,11.359999656677246,11.04073715209961,1055200
2020-10-01,11.34000015258789,13.229999542236328,10.84000015258789,11.40999984741211,11.089332580566406,762100
2020-11-01,11.84000015258789,15.949999809265137,11.380000114440918,14.84000015258789,14.422937393188477,572100
2020-12-01,15.350000381469727,16.489999771118164,13.0,13.329999923706055,12.972013473510742,883000
2021-01-01,13.529999732971191,16.649999618530273,13.380000114440918,13.649999618530273,13.283421516418457,826900
2021-02-01,13.75,23.049999237060547,13.75,17.84000015258789,17.360891342163086,1058700
2021-03-01,18.31999969482422,32.599998474121094,18.290000915527344,29.450000762939453,28.69007110595703,4173400
2021-04-01,29.600000381469727,31.989999771118164,26.639999389648438,29.049999237060547,28.30038833618164,2060100
2021-05-01,29.549999237060547,38.7400016784668,29.459999084472656,35.75,34.82749557495117,3915800
2021-06-01,37.0,40.0,27.81999969482422,29.389999389648438,28.64727210998535,4210600
2021-07-01,29.540000915527344,31.469999313354492,26.559999465942383,30.1200008392334,29.35882568359375,1962900
2021-08-01,30.56999969482422,31.549999237060547,25.950000762939453,27.260000228881836,26.571104049682617,2050500
2021-09-01,27.239999771118164,27.860000610351562,22.149999618530273,24.360000610351562,23.761659622192383,1561000
2021-10-01,24.510000228881836,27.5,23.889999389648438,26.969999313354492,26.30755043029785,1195100
2021-11-01,27.329999923706055,28.989999771118164,20.200000762939453,20.350000381469727,19.850154876708984,1803400
2021-12-01,21.010000228881836,26.030000686645508,20.520000457763672,23.5,22.944303512573242,2456300
2022-01-01,23.690000534057617,26.899999618530273,19.920000076293945,21.290000915527344,20.786563873291016,1431300
2022-02-01,21.510000228881836,28.329999923706055,21.299999237060547,26.770000457763672,26.13698387145996,1400800
2022-03-01,26.920000076293945,38.72999954223633,26.639999389648438,38.459999084472656,37.67224884033203,3687000
2022-04-01,38.70000076293945,43.18000030517578,34.130001068115234,34.33000183105469,33.62684631347656,1891900
2022-05-01,34.130001068115234,37.75,28.850000381469727,34.16999816894531,33.47011947631836,1948500
2022-06-01,34.56999969482422,38.2400016784668,24.43000030517578,25.75,25.285200119018555,2297500
2022-07-01,25.209999084472656,30.43000030517578,22.850000381469727,29.729999542236328,29.193363189697266,1089700
2022-08-01,29.700000762939453,32.439998626708984,26.139999389648438,26.31999969482422,25.844913482666016,1412100
2022-09-01,26.059999465942383,27.709999084472656,22.709999084472656,22.809999465942383,22.472436904907227,1472900
2022-10-01,23.40999984741211,27.6299991607666,22.6200008392334,27.209999084472656,26.807321548461914,655500
2022-11-01,27.65999984741211,38.900001525878906,26.15999984741211,35.09000015258789,34.57070541381836,1157100
2022-12-01,34.95000076293945,38.88999938964844,30.059999465942383,33.58000183105469,33.16865921020508,2233100
2023-01-01,34.16999816894531,44.25,32.25,44.2400016784668,43.698081970214844,1788500
2023-02-01,44.38999938964844,53.0,41.529998779296875,52.5,51.85689926147461,2621200
2023-03-01,52.93000030517578,58.84000015258789,45.599998474121094,52.209999084472656,51.70011901855469,4014000
2023-04-01,52.279998779296875,53.88999938964844,46.43000030517578,46.56999969482422,46.11520004272461,2032000
2023-05-01,47.08000183105469,49.119998931884766,40.849998474121094,41.81999969482422,41.41158676147461,2200300
2023-06-01,41.79999923706055,49.18000030517578,41.79999923706055,49.0,48.666343688964844,2308700
2023-07-01,49.16999816894531,56.27000045776367,47.13999938964844,55.790000915527344,55.41010665893555,1347500
2023-08-01,54.52000045776367,55.83000183105469,46.900001525878906,53.52000045776367,53.15556335449219,1703800
2023-09-01,54.0099983215332,56.900001525878906,47.91999816894531,56.209999084472656,55.95992660522461,1712000
2023-10-01,56.400001525878906,58.709999084472656,47.08000183105469,50.77000045776367,50.54412841796875,1256000
2023-11-01,50.2599983215332,56.88999938964844,48.470001220703125,56.529998779296875,56.27850341796875,1409600
2023-12-01,56.529998779296875,68.91000366210938,54.2599983215332,66.69999694824219,66.55290985107422,2690200
2024-01-01,66.25,69.7699966430664,61.380001068115234,67.58000183105469,67.43096923828125,1476300
2024-02-01,68.36000061035156,73.48999786376953,64.6500015258789,68.0199966430664,67.8699951171875,1490200
